system_load
-0.1900116065076925
-0.1421732747654323
-0.33352660173447296
-0.1900116065076925
-0.33352660173447296
-0.1421732747654323
-0.09433494302317216
-0.28568826999221275
-0.1900116065076925
1.1494616822755919
0.43188670614168956
0.0013417204613481641
-0.23784993824995262
-0.3813649334767331
-0.4770415969612534
-0.1421732747654323
-0.33352660173447296
-0.4770415969612534
-0.5248799287035135
-0.5727182604457738
-0.6205565921880339
-0.33352660173447296
-0.4292032652189932
-0.5248799287035135
-0.5727182604457738
-0.5727182604457738
-0.23784993824995262
-0.3813649334767331
-0.1900116065076925
-0.3813649334767331
0.9581083553065514
0.9102700235642912
0.57540170136847
0.8624316918220309
0.2883717109149091
-0.09433494302317216
0.04918005220360836
0.14485671568812863
-0.1421732747654323
0.0013417204613481641
-0.23784993824995262
-0.3813649334767331
-0.4770415969612534
-0.5248799287035135
-0.5727182604457738
0.14485671568812863
-0.1421732747654323
-0.33352660173447296
-0.4770415969612534
-0.5248799287035135
0.2883717109149091
-0.04649661128091204
-0.28568826999221275
-0.4292032652189932
-0.5248799287035135
-0.5727182604457738
-0.5727182604457738
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
1.0537850187910716
1.8670366584094942
1.6278449996981932
0.7189166965952506
0.7667550283375105
2.201904980605315
2.8238032932546973
1.4843300044714132
1.197300014017852
0.7667550283375105
0.8624316918220309
0.8145933600797708
1.197300014017852
4.067599918553461
2.4889349710588764
2.010551653636275
0.9581083553065514
0.3362100426571693
-0.04649661128091204
0.7667550283375105
0.19269504743038882
0.2405333791726489
-0.09433494302317216
0.09701838394586842
-0.1900116065076925
-0.3813649334767331
-0.4770415969612534
-0.5248799287035135
-0.23784993824995262
-0.3813649334767331
-0.4770415969612534
-0.5248799287035135
-0.5727182604457738
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.28568826999221275
-0.4292032652189932
1.0059466870488116
0.6710783648529904
0.43188670614168956
0.2883717109149091
0.47972503788394977
0.6232400331107302
0.14485671568812863
0.14485671568812863
0.14485671568812863
-0.1421732747654323
-0.33352660173447296
-0.4770415969612534
-0.5248799287035135
-0.5727182604457738
0.47972503788394977
0.57540170136847
0.38404837439942935
0.6710783648529904
1.0537850187910716
0.9102700235642912
0.3362100426571693
0.2405333791726489
-0.09433494302317216
-0.28568826999221275
0.19269504743038882
-0.1421732747654323
0.43188670614168956
0.0013417204613481641
0.5275633696262099
0.09701838394586842
-0.1900116065076925
-0.3813649334767331
-0.4770415969612534
-0.5248799287035135
-0.5727182604457738
-0.6205565921880339
-0.6205565921880339
0.04918005220360836
0.04918005220360836
-0.23784993824995262
-0.3813649334767331
-0.4770415969612534
-0.5248799287035135
-0.5727182604457738
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
0.14485671568812863
0.09701838394586842
0.09701838394586842
0.19269504743038882
-0.1421732747654323
-0.33352660173447296
-0.4292032652189932
-0.5248799287035135
-0.5727182604457738
-0.28568826999221275
-0.4292032652189932
0.04918005220360836
-0.1900116065076925
-0.3813649334767331
-0.4770415969612534
-0.5248799287035135
6.4116781739242095
4.785174894687364
6.220324846955169
3.5413782693886
2.201904980605315
1.0537850187910716
0.38404837439942935
1.436491672729153
0.6232400331107302
0.43188670614168956
0.2883717109149091
0.19269504743038882
-0.1421732747654323
-0.33352660173447296
-0.4292032652189932
-0.1900116065076925
-0.33352660173447296
-0.4770415969612534
-0.5248799287035135
-0.5727182604457738
-0.04649661128091204
0.2883717109149091
-0.04649661128091204
0.19269504743038882
-0.1421732747654323
0.7189166965952506
0.7667550283375105
0.19269504743038882
-0.1421732747654323
-0.33352660173447296
-0.1900116065076925
0.04918005220360836
1.2451383457601122
0.5275633696262099
0.3362100426571693
-0.04649661128091204
0.0013417204613481641
0.04918005220360836
-0.1900116065076925
-0.3813649334767331
-0.4770415969612534
-0.1900116065076925
-0.3813649334767331
-0.4770415969612534
-0.5248799287035135
-0.5727182604457738
-0.33352660173447296
-0.09433494302317216
-0.28568826999221275
-0.4292032652189932
0.3362100426571693
0.57540170136847
0.09701838394586842
-0.1900116065076925
0.2405333791726489
0.19269504743038882
-0.1421732747654323
-0.33352660173447296
-0.4292032652189932
-0.5248799287035135
-0.5727182604457738
-0.5727182604457738
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.09433494302317216
-0.33352660173447296
-0.4292032652189932
-0.5248799287035135
-0.5727182604457738
-0.28568826999221275
-0.1421732747654323
-0.09433494302317216
-0.28568826999221275
-0.04649661128091204
0.0013417204613481641
-0.23784993824995262
-0.3813649334767331
-0.23784993824995262
-0.3813649334767331
-0.4770415969612534
-0.5248799287035135
-0.33352660173447296
-0.4292032652189932
-0.5248799287035135
-0.5727182604457738
-0.5727182604457738
-0.6205565921880339
0.04918005220360836
0.7667550283375105
0.8624316918220309
0.2883717109149091
-0.09433494302317216
-0.04649661128091204
0.0013417204613481641
0.2883717109149091
-0.09433494302317216
-0.28568826999221275
-0.4292032652189932
-0.5248799287035135
-0.5727182604457738
-0.28568826999221275
-0.4292032652189932
-0.5248799287035135
-0.5727182604457738
0.09701838394586842
-0.1900116065076925
0.6232400331107302
0.9102700235642912
0.2883717109149091
-0.09433494302317216
0.04918005220360836
0.04918005220360836
-0.23784993824995262
-0.3813649334767331
-0.4770415969612534
-0.5248799287035135
0.0013417204613481641
-0.23784993824995262
0.0013417204613481641
-0.23784993824995262
0.0013417204613481641
0.2405333791726489
1.5800066679559335
0.6710783648529904
0.5275633696262099
0.7667550283375105
0.9581083553065514
0.9102700235642912
0.6710783648529904
0.14485671568812863
-0.1421732747654323
-0.33352660173447296
-0.4770415969612534
-0.23784993824995262
-0.3813649334767331
-0.4770415969612534
-0.5248799287035135
0.8145933600797708
0.57540170136847
0.09701838394586842
-0.1900116065076925
-0.3813649334767331
-0.1421732747654323
-0.33352660173447296
-0.04649661128091204
-0.28568826999221275
-0.4292032652189932
-0.5248799287035135
-0.5727182604457738
-0.5727182604457738
-0.6205565921880339
-0.3813649334767331
-0.4770415969612534
-0.5248799287035135
-0.5727182604457738
2.441096639316616
1.2451383457601122
1.5800066679559335
0.7189166965952506
0.19269504743038882
0.14485671568812863
-0.1900116065076925
0.0013417204613481641
-0.23784993824995262
-0.3813649334767331
-0.23784993824995262
-0.3813649334767331
-0.1421732747654323
-0.04649661128091204
-0.28568826999221275
-0.4292032652189932
-0.5248799287035135
-0.28568826999221275
-0.4292032652189932
-0.5248799287035135
-0.5727182604457738
-0.5727182604457738
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
0.14485671568812863
-0.1421732747654323
-0.33352660173447296
-0.4770415969612534
-0.23784993824995262
-0.04649661128091204
-0.28568826999221275
-0.4292032652189932
-0.23784993824995262
-0.3813649334767331
-0.4770415969612534
0.14485671568812863
0.6232400331107302
0.14485671568812863
0.6710783648529904
0.14485671568812863
-0.1421732747654323
-0.33352660173447296
-0.4770415969612534
-0.5248799287035135
-0.1900116065076925
0.2405333791726489
0.19269504743038882
0.5275633696262099
1.7235216631827137
1.6278449996981932
1.6756833314404533
4.593821567718323
7.559798135738453
5.741941529532568
3.254348278935039
2.0583899853785352
1.0059466870488116
0.3362100426571693
-0.04649661128091204
-0.28568826999221275
-0.04649661128091204
0.3362100426571693
-0.04649661128091204
0.0013417204613481641
-0.23784993824995262
-0.4292032652189932
-0.4770415969612534
-0.5727182604457738
-0.1900116065076925
0.0013417204613481641
-0.23784993824995262
0.47972503788394977
0.7189166965952506
0.47972503788394977
0.3362100426571693
-0.04649661128091204
0.09701838394586842
0.7189166965952506
0.57540170136847
0.09701838394586842
-0.1900116065076925
0.19269504743038882
-0.1421732747654323
-0.33352660173447296
0.6232400331107302
0.43188670614168956
0.0013417204613481641
0.3362100426571693
-0.04649661128091204
-0.28568826999221275
-0.1421732747654323
-0.09433494302317216
-0.28568826999221275
-0.09433494302317216
-0.33352660173447296
-0.09433494302317216
-0.28568826999221275
-0.09433494302317216
-0.04649661128091204
0.9102700235642912
0.3362100426571693
-0.04649661128091204
-0.28568826999221275
-0.1421732747654323
0.3362100426571693
1.1494616822755919
0.7667550283375105
0.2405333791726489
-0.1421732747654323
0.3362100426571693
-0.04649661128091204
0.04918005220360836
0.38404837439942935
0.3362100426571693
0.9581083553065514
0.3362100426571693
-0.04649661128091204
-0.28568826999221275
-0.4292032652189932
-0.23784993824995262
-0.3813649334767331
-0.4770415969612534
-0.5248799287035135
0.14485671568812863
-0.1900116065076925
0.3362100426571693
0.19269504743038882
0.38404837439942935
0.0013417204613481641
-0.23784993824995262
0.2405333791726489
-0.09433494302317216
0.3362100426571693
-0.04649661128091204
-0.28568826999221275
-0.4292032652189932
-0.5248799287035135
1.0537850187910716
1.1016233505333317
0.7667550283375105
0.19269504743038882
0.57540170136847
0.43188670614168956
0.2405333791726489
-0.09433494302317216
0.3362100426571693
-0.04649661128091204
-0.28568826999221275
0.14485671568812863
0.3362100426571693
0.2405333791726489
0.2883717109149091
-0.09433494302317216
-0.28568826999221275
-0.4292032652189932
-0.1421732747654323
-0.33352660173447296
-0.4292032652189932
-0.1900116065076925
-0.3813649334767331
-0.4770415969612534
-0.04649661128091204
0.04918005220360836
0.09701838394586842
-0.1900116065076925
-0.3813649334767331
0.2405333791726489
-0.09433494302317216
0.0013417204613481641
0.3362100426571693
-0.04649661128091204
-0.28568826999221275
-0.4292032652189932
-0.5248799287035135
-0.5727182604457738
-0.1900116065076925
-0.3813649334767331
-0.23784993824995262
-0.3813649334767331
-0.09433494302317216
-0.33352660173447296
-0.4292032652189932
-0.5248799287035135
-0.5727182604457738
-0.5727182604457738
-0.6205565921880339
-0.33352660173447296
1.2929766775023723
0.5275633696262099
0.09701838394586842
0.14485671568812863
-0.1421732747654323
-0.33352660173447296
-0.4770415969612534
-0.1900116065076925
-0.3813649334767331
-0.23784993824995262
0.47972503788394977
0.04918005220360836
0.3362100426571693
0.2405333791726489
-0.09433494302317216
-0.28568826999221275
-0.4292032652189932
-0.5248799287035135
-0.5727182604457738
-0.5727182604457738
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.3813649334767331
0.04918005220360836
-0.23784993824995262
-0.3813649334767331
0.7189166965952506
0.57540170136847
0.09701838394586842
-0.1900116065076925
0.2405333791726489
0.2883717109149091
-0.09433494302317216
0.38404837439942935
0.57540170136847
2.441096639316616
1.2451383457601122
0.47972503788394977
0.04918005220360836
0.14485671568812863
1.0059466870488116
0.3362100426571693
-0.04649661128091204
-0.28568826999221275
0.2405333791726489
0.14485671568812863
-0.1421732747654323
1.2929766775023723
2.441096639316616
2.728126629770177
1.9627133218940147
0.9581083553065514
1.197300014017852
0.47972503788394977
0.3362100426571693
0.57540170136847
1.197300014017852
0.7667550283375105
0.19269504743038882
0.43188670614168956
0.0013417204613481641
-0.23784993824995262
-0.09433494302317216
-0.28568826999221275
-0.4292032652189932
-0.5248799287035135
-0.5727182604457738
-0.5727182604457738
-0.09433494302317216
0.09701838394586842
-0.1421732747654323
-0.33352660173447296
9.186301414975297
6.459516505666469
4.211114913780242
2.2975816440898353
1.1494616822755919
1.1494616822755919
0.7189166965952506
0.19269504743038882
0.14485671568812863
0.47972503788394977
1.197300014017852
0.47972503788394977
0.8624316918220309
0.2883717109149091
0.6232400331107302
0.38404837439942935
0.2883717109149091
0.7667550283375105
0.2405333791726489
-0.1421732747654323
-0.04649661128091204
0.04918005220360836
0.19269504743038882
0.9102700235642912
0.2883717109149091
0.43188670614168956
0.38404837439942935
-0.04649661128091204
2.871641624996957
1.4843300044714132
0.6710783648529904
1.1494616822755919
0.6710783648529904
0.14485671568812863
0.09701838394586842
-0.1900116065076925
-0.3813649334767331
-0.4770415969612534
-0.5248799287035135
-0.5727182604457738
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.33352660173447296
-0.1900116065076925
-0.3813649334767331
-0.4770415969612534
-0.5248799287035135
0.3362100426571693
0.3362100426571693
-0.04649661128091204
0.0013417204613481641
-0.23784993824995262
-0.4292032652189932
-0.1421732747654323
0.7667550283375105
1.3408150092446325
0.9581083553065514
0.3362100426571693
0.19269504743038882
0.14485671568812863
0.8624316918220309
1.0059466870488116
0.3362100426571693
-0.04649661128091204
0.09701838394586842
-0.1900116065076925
-0.3813649334767331
0.8624316918220309
0.7667550283375105
0.2405333791726489
-0.1421732747654323
0.04918005220360836
0.04918005220360836
-0.1900116065076925
-0.3813649334767331
-0.4770415969612534
-0.5248799287035135
-0.5727182604457738
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
0.6710783648529904
0.14485671568812863
-0.1421732747654323
0.2405333791726489
-0.09433494302317216
0.7189166965952506
1.2929766775023723
0.5275633696262099
0.04918005220360836
-0.1900116065076925
-0.3813649334767331
0.2883717109149091
0.2405333791726489
-0.09433494302317216
0.5275633696262099
1.2451383457601122
0.9102700235642912
1.819198326667234
0.8624316918220309
0.5275633696262099
1.1016233505333317
0.43188670614168956
0.0013417204613481641
0.04918005220360836
0.5275633696262099
0.47972503788394977
1.197300014017852
0.8145933600797708
0.2405333791726489
0.57540170136847
0.09701838394586842
-0.1900116065076925
-0.04649661128091204
0.0013417204613481641
0.09701838394586842
0.09701838394586842
0.09701838394586842
0.09701838394586842
0.3362100426571693
0.7667550283375105
0.2405333791726489
0.2883717109149091
-0.09433494302317216
-0.28568826999221275
-0.4292032652189932
-0.23784993824995262
-0.3813649334767331
-0.1900116065076925
-0.3813649334767331
-0.4770415969612534
0.14485671568812863
-0.1900116065076925
-0.33352660173447296
-0.4770415969612534
-0.5248799287035135
-0.23784993824995262
-0.1421732747654323
-0.33352660173447296
-0.1900116065076925
0.5275633696262099
0.09701838394586842
-0.1900116065076925
-0.3813649334767331
-0.4770415969612534
-0.5248799287035135
-0.5727182604457738
-0.6205565921880339
-0.28568826999221275
-0.4292032652189932
-0.5248799287035135
-0.1900116065076925
0.0013417204613481641
0.0013417204613481641
-0.23784993824995262
0.43188670614168956
0.3362100426571693
0.2883717109149091
-0.09433494302317216
0.19269504743038882
0.5275633696262099
0.38404837439942935
-0.04649661128091204
-0.28568826999221275
0.2405333791726489
0.7667550283375105
0.19269504743038882
-0.1421732747654323
-0.33352660173447296
-0.4292032652189932
-0.5248799287035135
-0.28568826999221275
-0.4292032652189932
0.04918005220360836
0.04918005220360836
0.14485671568812863
-0.1900116065076925
-0.04649661128091204
-0.28568826999221275
-0.4292032652189932
-0.5248799287035135
-0.1900116065076925
-0.3813649334767331
-0.4770415969612534
-0.5248799287035135
-0.5727182604457738
-0.6205565921880339
-0.6205565921880339
-0.04649661128091204
-0.28568826999221275
-0.4292032652189932
-0.5248799287035135
-0.5727182604457738
-0.5727182604457738
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
0.04918005220360836
-0.23784993824995262
-0.04649661128091204
0.0013417204613481641
0.04918005220360836
-0.23784993824995262
-0.09433494302317216
0.43188670614168956
3.8762465915844206
6.8900614913468115
4.833013226429624
2.6802882980279166
1.3886533409868929
0.57540170136847
0.3362100426571693
1.6278449996981932
1.1016233505333317
0.43188670614168956
0.0013417204613481641
1.0537850187910716
0.7667550283375105
0.19269504743038882
-0.1421732747654323
0.2883717109149091
0.5275633696262099
0.04918005220360836
0.47972503788394977
0.8145933600797708
1.3408150092446325
0.8145933600797708
0.57540170136847
0.09701838394586842
0.19269504743038882
0.19269504743038882
0.9581083553065514
0.6232400331107302
0.14485671568812863
1.1016233505333317
0.7667550283375105
0.47972503788394977
0.04918005220360836
-0.23784993824995262
-0.04649661128091204
0.7667550283375105
0.19269504743038882
0.19269504743038882
0.14485671568812863
0.09701838394586842
0.14485671568812863
0.14485671568812863
-0.1421732747654323
-0.09433494302317216
-0.28568826999221275
-0.4292032652189932
0.19269504743038882
0.47972503788394977
0.04918005220360836
0.04918005220360836
1.1494616822755919
4.8808515581718845
3.971923255068941
3.8284082598421607
2.0583899853785352
1.6278449996981932
1.0059466870488116
0.3362100426571693
-0.04649661128091204
-0.28568826999221275
-0.04649661128091204
2.3454199758320957
1.1494616822755919
0.7667550283375105
0.47972503788394977
1.1016233505333317
0.43188670614168956
0.38404837439942935
0.0013417204613481641
0.6710783648529904
0.5275633696262099
1.4843300044714132
0.6232400331107302
0.14485671568812863
-0.1421732747654323
0.7667550283375105
0.57540170136847
0.3362100426571693
1.3408150092446325
1.4843300044714132
0.6710783648529904
0.5275633696262099
0.04918005220360836
-0.1900116065076925
-0.3813649334767331
0.04918005220360836
-0.23784993824995262
-0.3813649334767331
-0.4770415969612534
-0.5248799287035135
-0.5727182604457738
0.2883717109149091
-0.04649661128091204
-0.28568826999221275
-0.4292032652189932
0.43188670614168956
0.0013417204613481641
-0.23784993824995262
0.0013417204613481641
-0.23784993824995262
-0.4292032652189932
-0.4770415969612534
-0.28568826999221275
-0.04649661128091204
0.09701838394586842
0.14485671568812863
0.43188670614168956
0.0013417204613481641
-0.23784993824995262
-0.3813649334767331
-0.4770415969612534
-0.5248799287035135
-0.5727182604457738
-0.6205565921880339
-0.23784993824995262
1.8670366584094942
2.775964961512437
3.302186610677299
2.010551653636275
1.5321683362136733
1.5800066679559335
1.2929766775023723
0.8624316918220309
0.2405333791726489
0.2405333791726489
-0.09433494302317216
0.0013417204613481641
0.38404837439942935
0.2405333791726489
-0.09433494302317216
-0.33352660173447296
-0.4292032652189932
0.6232400331107302
0.8145933600797708
0.47972503788394977
0.43188670614168956
0.0013417204613481641
0.47972503788394977
0.2883717109149091
0.8145933600797708
0.2405333791726489
0.5275633696262099
0.43188670614168956
0.38404837439942935
-0.04649661128091204
-0.28568826999221275
-0.4292032652189932
-0.5248799287035135
-0.5727182604457738
-0.5727182604457738
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
0.0013417204613481641
0.04918005220360836
-0.23784993824995262
-0.3813649334767331
0.8624316918220309
0.2883717109149091
0.2405333791726489
0.2883717109149091
-0.09433494302317216
-0.28568826999221275
-0.4292032652189932
-0.5248799287035135
-0.28568826999221275
-0.04649661128091204
0.0013417204613481641
0.0013417204613481641
-0.23784993824995262
-0.3813649334767331
-0.4770415969612534
-0.23784993824995262
-0.3813649334767331
0.04918005220360836
0.14485671568812863
-0.1421732747654323
0.19269504743038882
-0.1421732747654323
-0.33352660173447296
-0.1900116065076925
0.0013417204613481641
0.0013417204613481641
-0.23784993824995262
-0.3813649334767331
-0.23784993824995262
-0.09433494302317216
-0.33352660173447296
0.47972503788394977
0.38404837439942935
0.3362100426571693
-0.04649661128091204
-0.28568826999221275
-0.4292032652189932
-0.5248799287035135
-0.5727182604457738
-0.5727182604457738
-0.6205565921880339
-0.6205565921880339
0.09701838394586842
1.0537850187910716
0.38404837439942935
0.0013417204613481641
0.0013417204613481641
2.9194799567392176
2.1062283171207947
1.0537850187910716
0.47972503788394977
0.04918005220360836
8.516564770583656
7.464121472253932
4.8808515581718845
2.728126629770177
1.3886533409868929
0.57540170136847
0.09701838394586842
0.14485671568812863
-0.1421732747654323
-0.33352660173447296
-0.1421732747654323
-0.33352660173447296
-0.4770415969612534
0.2405333791726489
-0.09433494302317216
0.0013417204613481641
-0.23784993824995262
-0.4292032652189932
-0.4770415969612534
-0.5727182604457738
-0.5727182604457738
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.28568826999221275
-0.1421732747654323
-0.33352660173447296
-0.4292032652189932
-0.5248799287035135
-0.28568826999221275
-0.4292032652189932
-0.5248799287035135
-0.5727182604457738
-0.5727182604457738
-0.6205565921880339
-0.28568826999221275
-0.4292032652189932
-0.1421732747654323
-0.33352660173447296
0.43188670614168956
0.0013417204613481641
0.04918005220360836
-0.23784993824995262
-0.3813649334767331
0.0013417204613481641
-0.23784993824995262
-0.3813649334767331
-0.4770415969612534
-0.5248799287035135
-0.5727182604457738
-0.6205565921880339
-0.23784993824995262
-0.4292032652189932
-0.1900116065076925
-0.33352660173447296
-0.4770415969612534
-0.5248799287035135
-0.28568826999221275
-0.4292032652189932
-0.5248799287035135
-0.5727182604457738
-0.5727182604457738
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.28568826999221275
-0.4292032652189932
-0.5248799287035135
-0.5727182604457738
-0.5727182604457738
-0.23784993824995262
-0.3813649334767331
-0.4770415969612534
-0.5248799287035135
-0.04649661128091204
0.0013417204613481641
-0.23784993824995262
-0.3813649334767331
-0.4770415969612534
-0.5248799287035135
-0.5727182604457738
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.28568826999221275
-0.4292032652189932
-0.5248799287035135
-0.5727182604457738
-0.5727182604457738
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.33352660173447296
-0.4292032652189932
-0.5248799287035135
-0.5727182604457738
-0.5727182604457738
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.28568826999221275
-0.1421732747654323
-0.33352660173447296
-0.4292032652189932
-0.5248799287035135
-0.5727182604457738
-0.5727182604457738
-0.6205565921880339
-0.28568826999221275
-0.4292032652189932
-0.5248799287035135
-0.5727182604457738
-0.5727182604457738
-0.6205565921880339
-0.6205565921880339
-0.28568826999221275
-0.4292032652189932
-0.5248799287035135
-0.5727182604457738
-0.5727182604457738
-0.6205565921880339
-0.23784993824995262
-0.3813649334767331
-0.4770415969612534
-0.5248799287035135
-0.5727182604457738
0.04918005220360836
-0.23784993824995262
-0.3813649334767331
-0.4770415969612534
-0.5248799287035135
-0.5727182604457738
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.33352660173447296
-0.4292032652189932
-0.5248799287035135
-0.5727182604457738
-0.5727182604457738
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.28568826999221275
0.09701838394586842
0.09701838394586842
0.57540170136847
0.09701838394586842
-0.1900116065076925
0.0013417204613481641
-0.23784993824995262
-0.4292032652189932
-0.4770415969612534
-0.5727182604457738
-0.5727182604457738
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
4.641659899460584
8.468726438841395
5.454911539079006
3.0629949519659982
1.9627133218940147
0.9581083553065514
0.3362100426571693
-0.04649661128091204
-0.28568826999221275
0.09701838394586842
-0.1900116065076925
-0.3813649334767331
-0.1421732747654323
0.04918005220360836
-0.23784993824995262
0.14485671568812863
-0.1421732747654323
-0.33352660173447296
-0.1900116065076925
-0.3813649334767331
-0.4770415969612534
1.197300014017852
0.8145933600797708
0.2405333791726489
-0.09433494302317216
-0.33352660173447296
-0.4292032652189932
-0.1900116065076925
-0.04649661128091204
-0.28568826999221275
-0.4292032652189932
-0.5248799287035135
-0.5727182604457738
-0.5727182604457738
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.6205565921880339
-0.28568826999221275
-0.4292032652189932
-0.5248799287035135
