memory_usage_pct
0.8593776076608739
0.8662312110981557
0.8415677246802551
0.7795058554921329
0.8723259380302727
0.8726579465012823
0.87253937204735
0.8791795414675546
0.8730136698630794
0.8631482752959186
0.8927444589973993
0.8586424460464931
0.8798435584095746
0.924451267978875
0.9313997309793034
0.9403165299150061
0.9374233132390596
0.9069259636876924
0.8108806560025973
0.8988866157110879
0.9134238437631789
0.9137795671249751
0.9191391324427122
0.9050999170971371
0.8761677503376756
0.9073291168310628
0.9223406426988816
0.930190271549194
0.8908472677344849
0.9117875162989142
0.922838655405396
0.8439866435404714
0.9207517450161894
0.91534474991688
0.9370201600956892
0.9361664240273777
0.9428540232291548
0.9448223591644291
0.9452492271985853
0.9486878863626204
0.9452255123077995
0.94894875016127
0.9469566993352091
0.9481661587653176
0.9478815800758805
0.9396999427545577
0.9245698424328074
0.9517945370556442
0.983074478002962
0.9616362167320166
0.9375656025837777
0.9302139864399798
0.9452017974170128
0.9558972131616976
0.8393385249463293
0.9631539697423498
0.9488538905981252
0.9738968152686079
0.9881257497404752
0.9160324817496867
0.9792563805863449
0.9575335406259632
0.9740391046133269
0.999912050461337
1.0022598246491952
0.9897857920955258
0.958505851148207
0.9521976901990137
0.9598101701414613
0.9483321630008232
0.9513439541307014
0.8857959959969717
1.3887413997958638
1.3816743623415038
1.3994368155405492
1.3905437314956333
2.3214006246451104
2.3191951398019706
0.9973745571471884
1.0001729142599884
1.0056273391408703
1.01769821855117
0.9682763861522221
1.009753730137712
1.0077142495300768
1.0039672967858189
1.0091845727588369
1.0089237089601863
1.0096588705745655
1.0188365333089195
1.0140224104792703
1.0152081550185938
1.017271350517014
1.014401848731854
1.0208760139165538
0.8904678294819012
1.045136347191085
0.9839282140712735
0.9802998357809478
0.9865131371669971
0.9847582352487991
0.9872957285629503
0.9866554265117152
0.9938173235292209
0.9919201322663065
0.9894537836245161
0.9933430257134923
0.9953587914303399
0.9954536509934856
0.9954773658842723
1.0212791670599224
1.0097300152469253
1.0089948536325446
1.0085917004891751
1.008733989833894
1.006670794335474
1.0076193899669312
1.0135481126635426
1.0089948536325446
1.0092082876496236
1.006315070973677
1.0135481126635426
1.005651054031656
1.0072399517143482
1.0118643554177054
1.0103940321889446
1.0102991726257997
1.0328757486544937
0.9844025118870038
1.0329943231084269
1.0421719858427794
0.9274156293271798
1.0666931829159618
1.0314054254257339
0.9964022466249437
1.0433340154913155
1.0491204488432069
1.040796522177167
1.041365679556041
1.4486689288132057
0.9960465232631466
1.0943684604637416
1.0951036220781207
1.0739499394966132
1.0721001780152712
1.0641319747110267
1.085949674234555
1.0817284236745666
1.0815149896574894
0.9612804933702213
1.4685420072922455
1.0475789809420888
1.0671200509501173
1.0593415667721648
1.0656022979397866
1.4756564745281788
1.0243858177529472
1.0930404265796998
1.1196011042605174
1.1182967852672632
1.113601236891547
1.1229211889706192
1.1056093186965166
1.4812057589722072
1.065009425670124
1.1243677973085917
1.1286601925409383
1.1301068008789117
1.0682583657078675
0.9711696028281678
1.1345177705651905
1.1432922801561742
1.1434108546101067
1.1434108546101067
1.158469810259498
1.1632839330891456
1.1672443198504825
1.163449937324652
1.1613867418262311
1.0622347834481105
1.1004631873958577
1.139569042302702
1.139569042302702
1.1365335362820381
1.073214777882234
1.0914515288970092
1.1330474473364314
1.1298933668618343
1.1350157832717058
1.1427468376680858
1.1404939230433742
1.1333557409166553
1.1412290846577533
1.0665746084620304
0.9838333545081286
1.1197671084960221
1.1251029589229726
1.0960285028187928
1.1026686722389976
1.0859971040161274
1.1407073570604516
1.1399721954460715
1.1481301178766095
1.1069373525805566
1.0834833255927645
1.0791197856880588
1.1512841983512057
1.154106270354793
1.10058176184979
1.122494320936464
1.1435531439548257
1.1571892061570304
1.1580903720069151
0.9916118386860827
1.173694770144395
1.136912974534621
1.1663431540005968
1.1648965456626243
1.156264325416359
1.116399594004347
1.1497901602316598
1.0838390489545597
1.1256958311926335
1.120075402076246
1.1194825298065851
1.166556588017675
1.1103285819630175
1.123537776131067
1.1233954867863478
1.1266444268240916
1.1270238650766735
1.144572884258642
1.1649914052257702
1.1526833769076057
1.1589203931844398
1.156620048778156
1.034180067647748
1.1787460418819062
1.1554817340204055
1.1724141660419272
1.1734339063457435
1.1824692797353786
1.1843190412167206
1.1716790044275471
1.1501458835934562
1.178010880267527
1.158967822966014
1.17419278285091
1.176919995291351
1.1734813361273175
1.1839396029641385
1.1772282888715757
1.186477096278288
1.1866431005137927
1.1567149083413009
1.1902714788041184
1.1983345416715097
1.1955836143402814
1.1942792953470278
1.2158598459626915
1.2181364754781896
1.2001131584804934
1.1937101379681536
1.196769358879605
1.2040261154602563
1.206255315194182
1.2015360519276792
1.203741536770819
1.201939205071049
1.2013463328013887
1.2024135028867773
1.203741536770819
1.1066527738911194
1.2177096074440334
1.2118045996382096
1.2197016582700944
1.214792675877301
1.210381706191022
1.2134409271024735
1.2148163907680876
1.2334088651446597
1.25921066632031
1.2356380648785854
1.2555111433576243
1.2520961990843766
1.2218597133316618
1.2081525064570964
1.2303022144516351
1.241329638667332
1.2347606139194864
1.2257489554206389
1.1649202605534101
1.2322468354961227
1.242159659844856
1.2440805659985588
1.2114963060579849
1.2334325800354455
1.235472060643079
1.2301124953253437
1.2378909795032969
1.2380569837388018
1.244270285124851
1.244365144687996
1.2419462258277787
1.2455034594457446
1.2488709739374206
1.134565200346763
1.1906509170567021
1.2421833747356434
1.244507434032714
1.2443177149064235
1.1690703664410387
1.279581757505865
1.2879056841719068
1.2268872701783875
1.2730601625395928
1.2820955359292279
1.2725147200515041
1.2750759282564412
1.2873839565746048
1.2931941048172837
1.3123557365727294
1.2024135028867773
1.3028460653673657
1.2794394681611458
1.2959924619300838
1.3056681373709522
1.2744356262052061
1.2955418790051418
1.2824512592910249
1.6618895118741184
1.6533284363002128
1.860833730681593
1.868185346825391
1.8415535244722152
1.8496165873396038
1.837664282383238
1.3056207075893798
1.3161501190985598
1.3621332923334735
1.3607103988862879
1.2560328709549262
1.3253277818329139
1.339011273816691
1.3597143734732573
1.3288375856693073
1.310245111292736
1.3549239655343954
1.354449667718666
1.3558962760566402
1.2989805381691752
1.3279127049286368
1.3558251313842802
1.3646470707568363
1.3657616706237992
1.3398650098850042
1.2444837191419282
1.354449667718666
1.3641727729411086
1.3653822323712173
1.293786977086944
1.3429005159056682
1.3629158837294268
1.3779985542696047
1.3475960642813842
1.2408790557423883
1.325612360522351
1.3760302183343296
1.2941189855579542
2.884368417024491
3.171176306195737
1.318640182631137
1.3577223226471964
2.654855703993292
2.9892593789729287
3.6219252353736677
3.897990279018656
1.3534299274148498
1.378710000993198
2.7772008255605543
1.3454142943290308
1.3894528465194562
1.3375409505879328
1.348852953493066
1.3515327361519336
1.3504418511757565
1.3929389354650636
1.277969144932386
1.3646470707568363
1.364291347395041
1.3610186924665106
1.3648130749923428
1.3653110876988572
1.360259815961345
1.360046381944267
1.3574851737393316
1.357817182210341
1.363556185780661
1.3629633135109993
1.3578646119919144
1.3641727729411086
1.3635087559990877
1.3826466728637483
1.4088990569643405
1.403563206537391
1.4088753420735547
1.2718981328910575
1.4298630204195557
1.4148514945517385
1.3865122000619379
1.3863224809356465
1.3934132332807931
1.4052706786740148
1.3568448716880965
1.4256891996411423
1.445704567464901
1.4158475199647689
1.4198079067261042
1.4151597881319615
1.4101796610668083
1.439325261843347
1.4448508313965887
1.445562278120182
1.423934297722946
1.3021820484253448
1.442099904065361
1.4377363641606564
1.4109622524627614
1.313185757750255
1.4139503287018529
1.4184561579512776
1.4339656965256116
1.4492380861920802
1.4552142386702638
1.4862807456005054
1.459174625431601
1.4549533748716132
1.455048234434759
1.4548822301992543
1.4172941283027414
1.443570227294121
1.4386612449013276
1.4703917687735883
1.4790714188014273
1.4480049118711866
1.4477914778541077
1.4331119604572993
1.4785496912041254
1.4753007511663816
1.476533925487277
1.4589611914145229
1.4424556274271583
1.4333965391467374
1.4893636814027424
1.4294598672761878
1.4670479691726999
1.496240999730812
1.4913557322288051
1.4926126214404862
1.4176972814461108
1.4866364689623024
1.4962172848400261
1.4776010955726673
1.4587003276158714
1.4273729568869802
1.5050155093217965
1.498043331430582
1.471079500606395
1.484691847917814
1.8154434297163402
1.4566371321174523
1.5072447090557222
1.52365541347994
1.3727812782965876
1.5081933046871785
1.4982330505568728
1.500059097147429
1.5024305862260736
1.4999879524750699
1.4988259228265337
1.496905016672832
1.5049917944310098
1.4953872636625003
1.3976581987315664
1.4972844549254147
1.5062012538611176
1.5004385354000127
1.5001539567105755
1.5032606074035986
1.505655811373029
1.5026440202431517
1.5035214712022498
1.4972370251438423
1.5058929602808946
1.5030946031680936
1.505774385826962
1.49851762924631
1.5044226370521339
1.5070787048202157
1.4657910799610179
1.4982330505568728
1.5018851437379852
1.4930157745838557
1.493869510652168
1.495363548771713
1.4995610844409146
1.5015531352669755
1.4973555995977748
1.5021697224274222
1.5073158537280804
1.4102745206299547
1.5189835799950115
1.5357737226718133
1.53292793577744
1.5376709139347275
1.540350696593597
1.5362480204875426
1.544477087590437
1.5111339511446984
1.503948339236406
1.5145251805271602
1.518817575759506
1.4917826002629604
1.554698205519394
1.5327856464327219
1.5529195887104104
1.5527298695841205
1.5539156141234425
1.55453220128389
1.4459891461543382
1.5739072670564147
1.6058749398365382
1.5910768479857993
1.5876619037125517
1.588657929125582
1.5943732178051144
1.5948949454024173
1.5908396990779345
1.5863812996100832
1.5912665671120907
1.5886342142347962
1.589748814101759
1.583061214899982
1.5815908916712222
1.5835592276064956
1.5919305840541098
1.5871876058968222
1.5353705695284445
1.554911639536473
2.197063452251789
2.2200431814238524
2.220896917492163
2.2231972618984477
2.2261141934651802
2.2201380409869973
2.2063596894400725
1.4651033481282112
1.618894414878297
1.646545977535289
1.647850296528545
1.6473997136036014
1.651407530146511
1.5645636000865557
1.5915037160199554
1.5761601816811261
1.595369243218145
1.6083412884783304
1.6237559674895188
1.6265780394931046
1.6644270051882697
1.6295186859506243
1.5829900702276214
1.5982150301125182
1.5844129636748079
1.7190898284510205
1.7934597259573073
1.7478797058657631
1.7539981476886641
1.8254036838466468
1.861308028497321
1.8604068626474368
1.8594582670159796
1.9019553513052858
1.5897250992109717
1.488509945334431
1.6678419494615155
1.6720869149122897
1.7857049566701406
1.701991392193995
1.6049500590958685
1.5720100757934985
1.636538293623411
1.648158590108769
1.5912428522213031
1.6211947592845817
1.6039540336828382
1.651763253508308
1.6611306353689528
1.5468722915598683
1.630135273111072
1.613084266635618
1.6561505083038004
1.6678182345707298
1.5736938330393373
1.6272420564351255
1.6252025758274913
1.6444590671460833
1.6470914200233777
1.649486623992809
1.620507027451775
1.650221785607189
1.628024647831077
1.6504352196242662
1.655676210488071
1.6613914991676033
1.975258078726183
1.8569207737018303
1.7627015126072896
1.6482771645627012
1.5931163285934336
1.6528778533752708
1.6620318012188366
1.6666087751406204
1.8661695811085426
1.900840751438323
1.8119099109891603
1.6390283571559872
1.6656364646183774
1.6465696924260766
1.6728932211990288
1.6802685522336125
1.6796045352915916
1.7461485188383525
1.627123481981193
1.6622215203451298
1.6862684196025828
1.6884501895549353
1.75456730506754
1.779871093536676
1.6674150814273612
1.6459056754840558
1.676829893069579
1.704505170617357
1.673675812594982
1.669762855615219
1.6884976193365084
1.6960626694973837
1.6922682869715533
1.6940231888897495
1.6904422403809962
1.6984104436852419
1.697153554473559
1.7030822771701721
1.701706813504557
1.6862921344933686
1.6272183415443398
1.6868612918722448
1.7002364902757987
1.7082758382524017
1.704860893979154
1.7097461614811615
1.7046948897436502
1.7145128545292367
1.7118330718703691
1.6848929559369679
1.715105726798897
1.708892425412851
1.7358799711278223
1.727722048697287
1.6743398295370029
1.7233585087925805
1.732583601308507
1.731777295021768
1.7480219952104812
1.7601403044023542
1.7497768971286791
1.7758158472121932
1.7697211202800762
2.105215680235892
2.122930703653365
2.1063777098844283
1.765974167535819
1.7691756777919894
1.7196115560483234
1.6987187372654655
1.7410498173192661
1.749871756691824
1.737658587936806
1.710671042221833
1.7391526260563517
1.7113113442730665
1.7128765270649713
1.7219356153453937
1.7601877341839276
1.7096038721364435
1.6730355105437469
1.6911774019953778
1.6768061781787915
1.7580533940131469
1.7568202196922533
1.7964478021963988
1.7359274009093955
1.8155145743886993
1.7609228957983076
1.8088269751869224
1.6901813765823457
1.8203524121091337
1.8345339167994268
1.8343441976731354
1.8341307636560564
1.8418618180524389
1.8406049288407562
1.8387551673594151
1.7865349778476654
1.8650549812415798
1.8846434810311832
1.7988904359474016
1.7620374956652705
1.8615926071867588
1.8905247739462194
1.8345339167994268
1.783262322919136
1.8246922371230543
1.8127636470574726
1.7520298117533906
1.831569555451121
1.818929518661947
1.831213832089324
1.8413875202367096
1.7797288041919561
1.8316644150142678
1.8181469272659954
1.8240282201810334
1.8411029415472715
1.825379968955861
1.8265182837136096
1.8266605730583279
1.8246210924506936
1.8437352944245675
1.8491897193054494
1.8472213833701743
1.8496165873396038
1.8476956811859038
1.8564939056676741
1.8612843136065351
1.8541224165890302
1.8241230797441783
1.8047480139716539
1.8358145209018952
1.8546915739679046
1.8389211715949192
1.8499485958106152
1.8334430318232497
1.8417669584892924
1.839514043864581
1.8562804716505952
1.8490948597423045
1.8496403022303913
1.8484782725818552
1.8525335189063379
1.8543358506061074
1.8633949388865283
1.7226470620689862
0.5316141021014398
0.5387759991189446
0.5471473555665597
0.5468390619863358
0.530878940487059
0.5283177322821236
0.47922790835418616
-0.6337356311443906
-0.630036108181705
-0.6328818950760783
-0.6333324780010211
-0.6372454349807848
-0.6356328224073059
-0.6350162352468591
-0.6349925203560716
-0.633119043983943
-0.6319332994446203
-0.6370082860729193
-0.6351585245915773
-0.6328344652945058
-0.6377908774688724
-0.6343522183048382
-0.6314590016288917
-0.6350399501376449
-0.6331427588747297
-0.6296329550383355
-0.6317672952091155
-0.6297040997106945
-0.6307475549052983
-0.6334036226733801
-0.6326684610590002
-0.6324787419327088
-0.6293958061304716
-0.632383882369563
-0.6327633206221459
-0.6346367969942753
-0.6289689380963155
-0.630249542198783
-0.6305578357790077
-0.6303681166527154
-0.6290163678778878
-0.6347079416666345
-0.6279966275740716
-0.6259808618572231
-0.6313878569565325
-0.6275934744307012
-0.631126993157882
-0.6364154138032592
-0.6322178781340583
-0.6291349423318202
-0.6260282916387965
-0.6311981378302411
-0.6342099289601192
-0.6369371414005601
-0.6311032782670954
-0.6335459120180983
-0.6302021124172098
-0.6315538611920374
-0.6287555040792374
-0.629087512550247
-0.6339490651614687
-0.6339490651614687
-0.6342573587416925
-0.6349213756837125
-0.630178397526424
-0.6288503636423831
-0.6353482437178687
-0.6324787419327088
-0.6342099289601192
-0.6353008139362962
-0.6312929973933868
-0.6345419374311296
-0.6329530397484382
-0.6315064314104649
-0.6288266487515973
-0.6285894998437317
-0.6313878569565325
-0.6309847038131631
-0.6283523509358678
-0.632241593024845
-0.6303206868711422
-0.6316012909736106
-0.627095461724186
-0.6324313121511355
-0.6306764102329393
-0.6385971837556115
-0.6343285034140516
-0.6277357637754203
-0.6237279472325117
-0.6362731244585401
-0.632383882369563
-0.6372691498715706
-0.6343047885232649
-0.632905609966865
-0.6303918315435021
-0.6268820277071088
-0.6292535167857526
-0.6337356311443906
-0.6312929973933868
-0.6273326106320507
-0.6235856578877926
-0.6279254829017117
-0.6355853926257334
-0.6362256946769668
-0.6307001251237259
-0.6311032782670954
-0.6285657849529459
-0.628636929625305
-0.6330716142023706
-0.631055848485523
-0.6277594786662068
-0.6364628435848315
-0.6313167122841726
-0.630036108181705
-0.626052006529583
-0.6321704483524858
-0.6276171893214879
-0.6319570143354077
-0.6304392613250746
-0.6292772316765393
-0.6326210312774277
-0.6291349423318202
-0.6308898442500174
-0.6277357637754203
-0.6287317891884507
-0.6305815506697935
-0.624225959939027
-0.6310321335947354
-0.6301309677448507
-0.6312692825026002
-0.6308661293592307
-0.6305341208882203
-0.6283760658266545
-0.6315301463012507
-0.6264551596729526
-0.6280677722464307
-0.6327158908405734
-0.6243208195021727
-0.627380040413624
-0.628779218970024
-0.6250322662257659
-0.6298701039462002
-0.6267634532531764
-0.6297989592738411
-0.6254354193691355
-0.6325024568234954
-0.6292060870041793
-0.6306526953421526
-0.6269294574886812
-0.6333324780010211
-0.6318384398814754
-0.6309135591408039
-0.6278780531201392
-0.6318147249906887
-0.6260045767480098
-0.6291349423318202
-0.6288977934239564
-0.6297278146014821
-0.6289215083147421
-0.6296566699291222
-0.6280440573556441
-0.6318384398814754
-0.6256014236046402
-0.6267160234716032
-0.6319095845538345
-0.6265737341268841
-0.6298463890554136
-0.6262654405466611
-0.6256014236046402
-0.627308895741264
-0.6235382281062203
-0.628328636045082
-0.6328818950760783
-0.6318384398814754
-0.6216884666248774
-0.6288977934239564
-0.628779218970024
-0.626431444782166
-0.6326210312774277
-0.6265025894545251
-0.6267871681439622
-0.6316961505367563
-0.6315301463012507
-0.6210955943552164
-0.6321941632432716
-0.6270480319426136
-0.6284472104990135
-0.6291112274410344
-0.6249136917718335
-0.6295618103659764
-0.6325498866050678
-0.6284946402805869
-0.6306052655605802
-0.6293483763488983
-0.6257911427309317
-0.6297515294922679
-0.6287317891884507
-0.631435286738105
-0.6325973163866412
-0.6324787419327088
-0.6315064314104649
-0.6371742903084249
-0.6290400827686745
-0.6312929973933868
-0.6292772316765393
-0.6327158908405734
-0.6268583128163213
-0.6235856578877926
-0.6338304907075364
-0.6317910100999021
-0.6314827165196782
-0.6302021124172098
-0.6343047885232649
-0.6333324780010211
-0.6276646191030611
-0.6267634532531764
-0.6295380954751898
-0.6223999133484699
-0.6293483763488983
-0.627237751068905
-0.638786902881903
-0.6292772316765393
-0.6340913545061868
-0.6361071202230345
-0.6298226741646269
-0.6320518738985526
-0.6264788745637384
-0.6362256946769668
-0.6308424144684449
-0.6298938188369868
-0.6311981378302411
-0.6288029338608098
-0.6314827165196782
-0.637103145636065
-0.6120602209655813
-0.6328818950760783
-0.6239176663588031
-0.6339727800522553
-0.6302732570895697
-0.6305578357790077
-0.6309609889223764
-0.6306526953421526
-0.6296329550383355
-0.6332850482194486
-0.632976754639224
-0.636439128694045
-0.632526171714282
-0.627095461724186
-0.6304629762158611
-0.6289215083147421
-0.6322178781340583
-0.6293483763488983
-0.6294195210212574
-0.6292298018949659
-0.6310795633763088
-0.6291349423318202
-0.6313641420657459
-0.6296092401475497
-0.6280677722464307
-0.6359885457691021
-0.6327396057313601
-0.6385023241924658
-0.628992652987102
-0.6302258273079973
-0.6359885457691021
-0.6369845711821335
-0.632905609966865
-0.6349450905744992
-0.633190188656302
-0.6328344652945058
-0.6351822394823639
-0.6268820277071088
-0.6270717468333994
-0.632383882369563
-0.6310795633763088
-0.6307949846868716
-0.632383882369563
-0.6317672952091155
-0.6336882013628173
-0.632383882369563
-0.632241593024845
-0.6354193883902278
-0.6345419374311296
-0.6318858696630478
-0.634162499178546
-0.6335221971273125
-0.6313641420657459
-0.6345893672127021
-0.6348976607929259
-0.6298938188369868
-0.6343996480864115
-0.6304866911066478
-0.6336407715812449
-0.6334747673457393
-0.632312737697204
-0.6326684610590002
-0.6318147249906887
-0.6285420700621592
-0.6293246614581117
-0.6312692825026002
-0.6311507080486678
-0.6331664737655155
-0.6335221971273125
-0.6263365852190202
-0.6249374066626202
-0.632312737697204
-0.6390477666805534
-0.6348502310113534
-0.6368659967282011
-0.6365339882571907
-0.6335459120180983
-0.6313404271749601
-0.6327158908405734
-0.6299175337277726
-0.6353008139362962
-0.6282337764819355
-0.6353956734994411
-0.6328581801852925
-0.6334510524549535
-0.6297040997106945
-0.6321467334616984
-0.6312692825026002
-0.633783060925963
-0.6254117044783488
-0.6328107504037193
-0.6296566699291222
-0.6346605118850611
-0.6279966275740716
-0.6334510524549535
-0.628423495608227
-0.6348739459021392
-0.6298463890554136
-0.628328636045082
-0.6366999924926963
-0.6323364525879906
-0.633119043983943
-0.6380991710490963
-0.6315064314104649
-0.6332850482194486
-0.6292298018949659
-0.6345656523219163
-0.6288977934239564
-0.6332376184378754
-0.6294432359120449
-0.6276171893214879
-0.6337356311443906
-0.6330478993115831
-0.6267160234716032
-0.6322653079156307
-0.6289452232055288
-0.6364628435848315
-0.6269294574886812
-0.6280677722464307
